5.436957097630215618e-02 2.731927345405266161e-01 1.219156325691201914e-01
7.092505437981740102e-02 6.405168816597239800e-01 1.161390348833800934e-01
5.079173744001347357e-02 6.924477643332105359e-01 7.031279025044040454e-02
6.213128802535311523e-02 4.128147777716197897e-01 9.208616071557271243e-02
8.786121843759124583e-02 6.794451740725284683e-01 1.153098631787700667e-01
7.807897453636733487e-02 3.481843560866733078e-01 1.185653154705767626e-01
7.649026616985683813e-02 5.931622882862598312e-01 7.805494770094026369e-02
6.214475870831374926e-02 5.943639147907369136e-01 9.164094681431644851e-02
3.589708896626216117e-02 5.833679772345155001e-01 7.017700449248344408e-02
4.770454586328527757e-02 3.600927406971430322e-01 9.040683861289089407e-02
7.745594349529968947e-02 6.465730585880604675e-01 9.459987395456229131e-02
3.591757907323963467e-02 5.629842387243675361e-01 1.458765880931106595e-01
8.037865375106233168e-02 6.274748251373771790e-01 8.138057599424981803e-02
8.440310437194714632e-02 3.123988985941349439e-01 7.249268049925186586e-02
6.206869219934442461e-02 6.139074067233103449e-01 1.489789329440877885e-01
5.730173141451676277e-02 6.461063212148174806e-01 7.089723593779946598e-02
7.076255298969248708e-02 2.209164742234959733e-01 6.319065740332499570e-02
4.247761672472737116e-02 3.576304655203743632e-01 6.818893056097503902e-02
7.595648535260436651e-02 6.435288596003201356e-01 1.212749023127773912e-01
3.473632524828703522e-02 2.811550347199831545e-01 1.135538868953503422e-01
4.874502544143415050e-02 3.945868541633852367e-01 1.029390694346649648e-01
5.982062579771146860e-02 3.451726285503771141e-01 1.342495063809869271e-01
2.859736495473765711e-02 2.049711182755843963e-01 1.062665946518187854e-01
3.224349288528137458e-02 6.894711057798039722e-01 1.084434346004418681e-01
8.825811813064439459e-02 6.541155788117735126e-01 8.369338659658248636e-02
5.281594546697596093e-02 2.523310510707511556e-01 6.902713226439934069e-02
8.230548489677921853e-02 3.577861789851455310e-01 9.455019580275048074e-02
7.541691300606526149e-02 3.607354165413421132e-01 8.454708419427253707e-02
6.136535510904236879e-02 5.592843388054042908e-01 8.962401200122965816e-02
6.157542808188261330e-02 6.689192828403354163e-01 1.143761383201910009e-01
7.886011576201278073e-02 2.329811186115701149e-01 6.732970307768171292e-02
4.739556386584149739e-02 5.029479831888630237e-01 6.563600715930434371e-02
4.249955134971869497e-02 5.588326023265917097e-01 1.413756339994667321e-01
8.107405481748651555e-02 4.852820900757284783e-01 9.458929431389800913e-02
8.926165462868881906e-02 4.677923702692586838e-01 6.979239984834657851e-02
4.572045658417740743e-02 3.906336402711941824e-01 9.649293592307628398e-02
8.739766013498713459e-02 6.686674182489967810e-01 1.172263585902145744e-01
7.553828542844763516e-02 2.703930168254637390e-01 1.370716795644197072e-01
6.506400198804589141e-02 6.593657679128752669e-01 1.161296025708285495e-01
5.143521012995795616e-02 2.055685679267906796e-01 8.542999341208602770e-02
5.970456478545239920e-02 4.545755197393351321e-01 9.857410441243596999e-02
2.234349015120022305e-02 6.066621965757226231e-01 6.758713630296127317e-02
7.868625334316677045e-02 3.393004348011167126e-01 7.217481320744363604e-02
8.453943212851798561e-02 4.834234918527454683e-01 9.389460951079939277e-02
4.960419772713088593e-02 6.327130396054985173e-01 1.048962228987230239e-01
6.208765075034462788e-02 3.072106615937645335e-01 9.749813636057941268e-02
2.893798444644027704e-02 3.252386708945281812e-01 1.332069668687000386e-01
7.313154511623119747e-02 3.348598137894609472e-01 1.462158206138008121e-01
2.945614002633611256e-02 5.263184044759663394e-01 1.054998411833516087e-01
6.410962366190429973e-02 6.462075622914684736e-01 9.731816585451494306e-02
3.690331573960235062e-02 5.283800927750703647e-01 1.404633336824729906e-01
6.200359397664903516e-02 4.580401738845092940e-01 1.252330725762582919e-01
6.824019625527358301e-02 4.136553135041768359e-01 9.583794442306091399e-02
6.251925066808433629e-02 5.629558288641842712e-01 1.171823003676510377e-01
2.267576899655827233e-02 5.740372657998467076e-01 1.232822315722517381e-01
7.826431491226831794e-02 6.720217591825781156e-01 6.676853773670726744e-02
7.296316742903329045e-02 3.527388125087845827e-01 1.498806965355980458e-01
4.507064737966873236e-02 3.985521430433743850e-01 6.923212132660083729e-02
4.704937572618154984e-02 6.969093835212026855e-01 1.447729938449242582e-01
5.765973538223076456e-02 4.444648363957188764e-01 1.341661417348914698e-01
4.023173228111506100e-02 2.549660466472088438e-01 8.798431229639805395e-02
7.345249635374774544e-02 3.161820662074861787e-01 9.392572328604194276e-02
8.327527288689465235e-02 6.257683374454161562e-01 1.090336329657031617e-01
2.088423004029314051e-02 4.217382212762298410e-01 8.699376078605501605e-02
8.043460463067819699e-02 5.698433002418441529e-01 1.063565997829745702e-01
6.933500813334896040e-02 5.932895104634579031e-01 1.238844848982570690e-01
8.195298076657178687e-02 5.574077667735302111e-01 8.933597060058377781e-02
7.818839046692638295e-02 5.262946678027682346e-01 1.062315740460063607e-01
2.842855143717493843e-02 5.026737504526170852e-01 1.410993807722946969e-01
3.524801432790960337e-02 3.240445665597415648e-01 1.459020144708993993e-01
2.121065874886692015e-02 2.281353499405537333e-01 8.683476905913668775e-02
3.826817116980596456e-02 5.132278159064520562e-01 7.737770201315730123e-02
6.772801111675316732e-02 5.186165397991109316e-01 9.593295849726890534e-02
8.216378742375596289e-02 3.722900762174454758e-01 1.347983863564370943e-01
5.516859979237313805e-02 3.102873343785488292e-01 6.021272304260820440e-02
4.227537999384180234e-02 3.153570619807390951e-01 6.871488815017803842e-02
6.080316782578139290e-02 4.926722780498840049e-01 8.084575499677204569e-02
2.326837417537215569e-02 3.205542015253893817e-01 8.387044796023537807e-02
6.712136188294468009e-02 2.489635776066229100e-01 1.406112733463238673e-01
5.820364677977624135e-02 2.804668535805338592e-01 7.072542286269062339e-02
8.252343403493875296e-02 2.583022413658174754e-01 1.359468735944810713e-01
3.181311943668345410e-02 4.883373759846013074e-01 1.270722096262751344e-01
4.133928851282427097e-02 2.766839548680533611e-01 7.209613608056332501e-02
6.700265514789356669e-02 3.574430119339448986e-01 9.456708160303411992e-02
7.259201593040152944e-02 3.790909637102802821e-01 1.446337836146582290e-01
8.931145062161054138e-02 2.648138388011285205e-01 7.700543331003380232e-02
7.403782412963799686e-02 4.918067395985869505e-01 1.358921038922077107e-01
8.062827489770255096e-02 6.392383993262392705e-01 1.075258248278741224e-01
5.564041446167822258e-02 5.972625083811664570e-01 1.141147648488157751e-01
2.138870547305000980e-02 4.479586049137500581e-01 7.720550951590261779e-02
8.538156647673697530e-02 3.615024282608398920e-01 6.175049623124574671e-02
2.971843396899694761e-02 6.097305294352405314e-01 9.279921094093099287e-02
2.271533861106041913e-02 2.815186312801389867e-01 1.469851366197756359e-01
8.916712192659062564e-02 5.813537062012275047e-01 1.248362588649705729e-01
2.476668154327601318e-02 5.806161204803466092e-01 7.172048041996445522e-02
8.765072359822353998e-02 3.264320110270356734e-01 9.611300542595133112e-02
6.293519495390462182e-02 2.969752987509147180e-01 9.618184793228461149e-02
7.272178027770244413e-02 3.922964834455436867e-01 6.277122218710486090e-02
3.353110801228644661e-02 5.884420304663262602e-01 1.455533215015537007e-01
2.989361607902600235e-02 5.905672328478960287e-01 6.084774144977491556e-02
5.724090234825027212e-02 3.501619648504348259e-01 1.251611034665024436e-01
6.606829931836515069e-02 4.207084899464287320e-01 7.465250628440869840e-02
5.904747193911590031e-02 5.824592941142137104e-01 1.035265978426993111e-01
4.523467605791768598e-02 6.208021927229318004e-01 6.470181843100240859e-02
8.148823028381331490e-02 5.875079831540376274e-01 1.266992439799302650e-01
6.286602409085345622e-02 3.124036382378068133e-01 1.127329658190232009e-01
6.851104581090587675e-02 6.855058554430839557e-01 9.154044788963448809e-02
6.556401673671127805e-02 3.364091323465333572e-01 1.221289497352536363e-01
3.726192590198997012e-02 2.627848200031894788e-01 1.145720984723263974e-01
2.744654823520223386e-02 4.428202772447942248e-01 1.114298371862453563e-01
4.452776296335864137e-02 2.903615244607281598e-01 1.447594303555291007e-01
3.599164633739605074e-02 2.128505210785018864e-01 1.048482372481540359e-01
5.738596236319597199e-02 6.724745254060230382e-01 1.017539220012799311e-01
5.312602745769871848e-02 3.003481168328649420e-01 1.427578760538158464e-01
3.985782727742123721e-02 5.288674119180665212e-01 1.143271477800514857e-01
2.731756608192818098e-02 4.692063113700691290e-01 6.967929024627908530e-02
5.236571227526533312e-02 4.726310339039657693e-01 1.352073742024146874e-01
5.541122240347813588e-02 4.827592706625686292e-01 1.012988075828590573e-01
3.572865067747149626e-02 6.405298005044279819e-01 7.248926350583329015e-02
4.222164001384007270e-02 5.813831872434663817e-01 6.251081551735986064e-02
2.819597391221117383e-02 4.232928951528301953e-01 1.442702273349949216e-01
3.033441378840670555e-02 3.662884042525342831e-01 1.271916053804053592e-01
6.034126975291967399e-02 3.907229668075172802e-01 1.317424558391671607e-01
6.777246667088060450e-02 6.047479534003388224e-01 6.268706193356832213e-02
4.142220839321241604e-02 3.000072523068327834e-01 1.091470775313095609e-01
4.563683423908725806e-02 4.419629793805753826e-01 8.043962846566038438e-02
2.753558162781408886e-02 5.194702999759823747e-01 7.280167593903398571e-02
8.415889460861671056e-02 2.350647854443589369e-01 6.135401334930453560e-02
7.121772770230057337e-02 5.531934106665787887e-01 1.251098088744187486e-01
7.338575552371262578e-02 2.319125756387856452e-01 1.439276661384203126e-01
6.769506582746392942e-02 5.931615875353697387e-01 1.489337563040456225e-01
3.769169202898054599e-02 5.334122356197099624e-01 1.225812869777476721e-01
7.476305222390608463e-02 2.964750282669299519e-01 8.921266221501730764e-02
3.810363999751048558e-02 2.553034294020195549e-01 1.029096615198425713e-01
3.762637073233279783e-02 2.851988457925407894e-01 7.852074368620488853e-02
6.071500795136559880e-02 5.118397915956856004e-01 9.114582363098025497e-02
3.003389979425655568e-02 3.297092898989920640e-01 1.068706272637029719e-01
5.696078832912042367e-02 2.399139855449568537e-01 8.393957744169272539e-02
4.323526350173170774e-02 4.332507714730903237e-01 8.277826082357414572e-02
7.699129608307693495e-02 4.825629068628615737e-01 1.410157413113574398e-01
7.283469887661705999e-02 6.514693011106490461e-01 1.073394629559147190e-01
4.104813932367569473e-02 5.220264044972056094e-01 1.278347395123236863e-01
3.812134898622412255e-02 4.116099493906349993e-01 1.025434500911420743e-01
8.343274265720253269e-02 3.461724262360884596e-01 6.799701383837930546e-02
5.172034759101674928e-02 5.363276427645236044e-01 6.465583462125845671e-02
3.342323297133840965e-02 4.959012132837180564e-01 8.896905570864405144e-02
2.430099014284832493e-02 3.135253452658661177e-01 7.179646176632836774e-02
8.815047930939685916e-02 5.205261671152062730e-01 6.947748929997046852e-02
6.308648845855500953e-02 6.309526933266684789e-01 1.114598233336825950e-01
2.710587401838675248e-02 3.647686803485256091e-01 1.475417234196020888e-01
5.732337010463404992e-02 4.562309019173329538e-01 9.816880967367679067e-02
7.609984276533186820e-02 6.769287862253656751e-01 7.030237638502499775e-02
8.055719597908136964e-02 6.375897543932766975e-01 8.680080269200016185e-02
4.308226739446774367e-02 4.049914285907301181e-01 8.805688900951808007e-02
4.730800754841065631e-02 6.140034832146061827e-01 9.243984700733999527e-02
3.335964780366915822e-02 4.251254216823467935e-01 8.078803900089037704e-02
4.304416451344469929e-02 4.205247548090194076e-01 1.220193181525973669e-01
6.271340866394617408e-02 4.193911518085042811e-01 6.429756841805203682e-02
7.605213489033099683e-02 2.651243307513217462e-01 1.369911429808953196e-01
5.867545676908798857e-02 5.608695900458040562e-01 9.567200478899712257e-02
6.138354370443117880e-02 4.286829460113324997e-01 1.280271077473565389e-01
2.586732359330633224e-02 2.355834723142614107e-01 1.317485003189641790e-01
5.277375927741316530e-02 6.338323020949760966e-01 1.238891085835790301e-01
6.916531563144075190e-02 6.476353105892378448e-01 8.784062427222026626e-02
7.317964815659408484e-02 2.290626256224398971e-01 8.185852867773929509e-02
6.488230439728960575e-02 4.143065259223703833e-01 1.131027165400206036e-01
2.506979105931469304e-02 3.964963274339140531e-01 1.099190650801718377e-01
8.646502109608343589e-02 2.522569591547968448e-01 1.417719608216293503e-01
6.697546386497313375e-02 6.491698189149794906e-01 1.212334692007741854e-01
4.079012060001741685e-02 2.495308978228912289e-01 1.174058971979335952e-01
8.084412169154542305e-02 4.545383462294588783e-01 1.061333615071768655e-01
7.476913456198562569e-02 4.577563860147962349e-01 7.383382987621334159e-02
8.536209393532119549e-02 5.037795282788570805e-01 6.804302881917255463e-02
8.156112934064017883e-02 6.123592087767707470e-01 1.086813199651158329e-01
4.263081715130602467e-02 5.901850675533949486e-01 1.020521883046507094e-01
5.210360910928316103e-02 2.758734129341021690e-01 1.284400684083166211e-01
4.769057919107275861e-02 3.536355543376991095e-01 1.008589983767400472e-01
7.131726758674189481e-02 2.529151908647527258e-01 7.117736989717718399e-02
8.914311799404417425e-02 6.907378632921790107e-01 1.455295460083501635e-01
7.998848723712928543e-02 3.255666289522252121e-01 9.279769393896308838e-02
6.138321374778102357e-02 6.826905992574917592e-01 8.162589425748947858e-02
2.775515881573771548e-02 4.691893847116893057e-01 1.260777901121974687e-01
2.433604112651402765e-02 4.634630178837217951e-01 6.370641804324833624e-02
4.368961391495576607e-02 5.025764989726648757e-01 1.271458654007410483e-01
7.859023326207280336e-02 2.712761288030802187e-01 1.070508968944328954e-01
7.862660661284930075e-02 5.713107250712854412e-01 1.049714568159422073e-01
6.315551968548999140e-02 5.249115415839340493e-01 1.056476905377330688e-01
4.051428538002465468e-02 4.018855683417316138e-01 1.069097664895068966e-01
3.114959006829379901e-02 3.852022915242162560e-01 1.160585178695146824e-01
5.136646118085111401e-02 2.273205211853426833e-01 1.175662927664017643e-01
5.598985292165302441e-02 2.106486609538339994e-01 6.421026130160131795e-02
2.172447364327883060e-02 3.838429016973810004e-01 9.505115158341184700e-02
7.238165152823573811e-02 2.252306758586886670e-01 8.983774374762568127e-02
4.196146944187630762e-02 6.566315821971904221e-01 6.773007780515040432e-02
7.851501553399690969e-02 6.572362599394621085e-01 1.156262610439476035e-01
5.460727349392931196e-02 3.293477428015693098e-01 1.495419175304184556e-01
2.300023965658321706e-02 4.460908676078637614e-01 1.466501378718004234e-01
7.306158254718278511e-02 6.535031953197414367e-01 1.257402102865926574e-01
4.803770305741948687e-02 3.772452705032303122e-01 1.003198901186160841e-01
4.054724038327485458e-02 5.447398053892770209e-01 1.353833049052453052e-01
2.242030416216308705e-02 4.108900193907346621e-01 1.013291953723575861e-01
7.310239764031878362e-02 6.014224549717617219e-01 1.376015519157579026e-01
8.566078409980378006e-02 6.820850258157268309e-01 6.523553889774738601e-02
7.418118873339538122e-02 5.918604426879258140e-01 1.342817554109256850e-01
2.994848960261706564e-02 2.794137363438506383e-01 1.215287931889003914e-01
5.196906070662844768e-02 4.312158256130481648e-01 1.015957487098528289e-01
2.109725904852776182e-02 6.635787847760932223e-01 1.242053089748068884e-01
2.459340319635490435e-02 3.335845226510776307e-01 1.274015766168286601e-01
3.707219678072400104e-02 4.783962530761325938e-01 1.067745465959647477e-01
8.417203453925135859e-02 5.673371965734660405e-01 1.179512735308747284e-01
4.948983510427966415e-02 6.854541434338228267e-01 8.492399395861294220e-02
7.206012662683886072e-02 6.229275726375114175e-01 1.324490716908337251e-01
6.184288242206478770e-02 5.342546633942961698e-01 9.014764215908326050e-02
2.508611467149151134e-02 5.431791987342153849e-01 1.429898474489346705e-01
7.117252911935713355e-02 2.901560947293226889e-01 7.531692174110296567e-02
3.408917485983053997e-02 5.273619113975265282e-01 1.428879408712398213e-01
7.763393002950051691e-02 6.718199860411930846e-01 1.045736502803203960e-01
4.990834817180586636e-02 4.553695343368318604e-01 6.504284533858352424e-02
8.525822889859933917e-02 4.262931542905875615e-01 1.355462815571703561e-01
5.211605700575328015e-02 5.959305446981815191e-01 6.842640964003425530e-02
8.663160848564634142e-02 6.436816687597319842e-01 6.665715184060351517e-02
4.235472587838265413e-02 3.721638853540519820e-01 1.175239540256285964e-01
5.063621444168336927e-02 5.273633065864431479e-01 1.421600749931683505e-01
7.579860712518272925e-02 5.324376200124665282e-01 1.461628958972179815e-01
7.713590643272298653e-02 2.623053241523068402e-01 1.209292018192509865e-01
6.864382461918316913e-02 4.409241630217505259e-01 9.647519564007872583e-02
4.666756255612388576e-02 4.596717782736739477e-01 7.194733609872855373e-02
8.936717303992845751e-02 4.357323244545066032e-01 6.951364286865961695e-02
6.219599350839541407e-02 6.383895116475952758e-01 8.148121320562282111e-02
3.223613266329616173e-02 6.499245138597238292e-01 9.531846862154305655e-02
5.876492171461755731e-02 2.252011770111457811e-01 7.919181413652250090e-02
5.017791880900444867e-02 2.967864267520350929e-01 1.296869970157518148e-01
7.474967470293131244e-02 5.513101579979468037e-01 6.196615280978658158e-02
3.024966542296803063e-02 3.421030512726638273e-01 1.114062481497322399e-01
8.176905709794674015e-02 6.586355666971654976e-01 9.491974366520197770e-02
3.761859918511960277e-02 3.847132293746206022e-01 9.014475558026176227e-02
7.522663853896500996e-02 5.692375293398648228e-01 1.426897914256085587e-01
7.694502568066868831e-02 4.708346067382072064e-01 8.287839377691362530e-02
7.103096768524364002e-02 4.168577834648720115e-01 7.612357190184873557e-02
3.808666974723826093e-02 5.988572280943723625e-01 1.365145711475802548e-01
8.570178721920373999e-02 2.237293054241966117e-01 1.141157216610494685e-01
4.755701256967508062e-02 3.656977836140937743e-01 1.313667236225179169e-01
4.566035650895278186e-02 2.623791115088413561e-01 9.398633933730524137e-02
5.001976028738275293e-02 6.353520397778891216e-01 9.022016795517838472e-02
4.959521514985228141e-02 6.010849930387864859e-01 7.313380058268942330e-02
7.089823290076092965e-02 3.054206403975652795e-01 7.008877942459938726e-02
5.506630462222333877e-02 6.995682285559944313e-01 6.498884531952103805e-02
7.450201570634806814e-02 6.342071767256556303e-01 1.114268647799877276e-01
7.338910187410950525e-02 6.312491822827936971e-01 1.422826597507581559e-01
8.034551175138003598e-02 3.984464079498706290e-01 1.166582007857981385e-01
4.072209682542929365e-02 3.992868669290773331e-01 1.388230890020138164e-01
5.897537250786202834e-02 4.330028021639008573e-01 1.360798491283254918e-01
2.491488593058729939e-02 2.166388985701828696e-01 7.924262320350305977e-02
8.222075970899334063e-02 5.642561841612695472e-01 1.062442750423469306e-01
2.756925062674122143e-02 4.395412583182120025e-01 1.098598410032675388e-01
2.387411139629301571e-02 6.173573347914385057e-01 1.138642692650467525e-01
8.035491153985278856e-02 3.286869504579111867e-01 1.126211787791645824e-01
7.123726820683110028e-02 5.703907476920745401e-01 6.535592778783270995e-02
3.944330415082536456e-02 6.545217587659324376e-01 1.038023976605650656e-01
2.922327279754926080e-02 6.104305463472651239e-01 1.388144421974392140e-01
4.173480159812534285e-02 4.691331845520436139e-01 1.302497373079540000e-01
6.613425932465717694e-02 3.271397306203246425e-01 8.184630793149365313e-02
3.072127373460799976e-02 3.851133172932311721e-01 1.276642069705651861e-01
4.339325873533231293e-02 2.152443112869729669e-01 1.310682722776387865e-01
3.034830998048292094e-02 2.082821792005168926e-01 1.301616031714104005e-01
8.796735320236676037e-02 5.423001042051687204e-01 6.258967680922160326e-02
2.059739583758978670e-02 5.465489347629106653e-01 9.019723141233845776e-02
3.766981305221463877e-02 2.295430350488656401e-01 9.321282528593677341e-02
7.119587516784384174e-02 5.415240107444535544e-01 1.125814125972993962e-01
8.213805951851478604e-02 2.464005228778795575e-01 1.347742906093732373e-01
7.328103883553784004e-02 2.833945821016948807e-01 7.104965543813679396e-02
4.754676080841489794e-02 3.680509960441588069e-01 1.281383764137535297e-01
3.924959452763638473e-02 2.553006304273645610e-01 1.111415839559947438e-01
7.941986340719245363e-02 2.595278794785070842e-01 1.487381549900798350e-01
5.540551784089396692e-02 3.688678831430074467e-01 1.084103969312478766e-01
4.888010192328617193e-02 3.152453921396318193e-01 1.036358728666840479e-01
7.738164643907403939e-02 4.247385260558633746e-01 1.147846391463595295e-01
8.547601942836945133e-02 6.579168768544105816e-01 9.297007373454495294e-02
8.469735392201857560e-02 5.899201628541996811e-01 6.780382405381128741e-02
7.156328280720922197e-02 4.001927895386739875e-01 1.328258362891155397e-01
7.814802432026478340e-02 2.923881476119926104e-01 1.049656802994372723e-01
7.425435232015686893e-02 4.461427949314944463e-01 9.970409047519399048e-02
6.046424996619849390e-02 4.403999949363121003e-01 1.302897962680463206e-01
5.861195037536189034e-02 2.435843248763891467e-01 6.393227219866649824e-02
7.047927870991498034e-02 3.719721391496841889e-01 7.185707015118800167e-02
3.046712232550208635e-02 5.817669451197065023e-01 6.215816408730088366e-02
7.010197458129009684e-02 2.060475557183941153e-01 7.303183401044535672e-02
3.297401522094093457e-02 6.950760922390579744e-01 1.068696070738745507e-01
7.596693274110823124e-02 6.797366296573897904e-01 8.893587582129751368e-02
7.185986426608008404e-02 2.472816313239600827e-01 1.229169949603172302e-01
2.962246042909023880e-02 4.375252122332595750e-01 8.768105187911548470e-02
6.469030853899224165e-02 3.086009575937323501e-01 1.111219238101383566e-01
5.709182648802582638e-02 4.145287384419313881e-01 9.297007996172804156e-02
4.493687786050079569e-02 4.662533831758568503e-01 6.870324396416425949e-02
6.778672787033944436e-02 5.148502524007261272e-01 9.575355899163368045e-02
2.476794504335332395e-02 2.482615870968264415e-01 7.841572450566729191e-02
8.469731966059786121e-02 3.832944305787004957e-01 1.088408994361868831e-01
3.999660660517879301e-02 6.608931603460757032e-01 9.111424225282153955e-02
7.045852880606416624e-02 5.306623901323758163e-01 9.323108569007779178e-02
2.575024260315510530e-02 6.486795755067029656e-01 7.213120690682316150e-02
8.675960482669281548e-02 4.909559769222242576e-01 6.358398696819977935e-02
6.573633540655625385e-02 4.069953478991635842e-01 1.315497726227324304e-01
8.117502885584662597e-02 5.319035279563288920e-01 6.664641986763490678e-02
8.619322299466596060e-02 5.335593053833396215e-01 1.183649147662087092e-01
5.465916875298351685e-02 5.868404081705709263e-01 1.498305876518001845e-01
5.826119615960426157e-02 5.540992525767090005e-01 6.240506939111443302e-02
7.100868223512507571e-02 5.640045683238419372e-01 1.425482055831211181e-01
4.798729243480168161e-02 4.002079683776184060e-01 1.354142545700032230e-01
7.797331283611262653e-02 4.220342102083898261e-01 9.210377147251141983e-02
6.419576021641158758e-02 2.881889865997115940e-01 1.028450727952621158e-01
3.687983565543660053e-02 2.476937563235280804e-01 1.130583687042014257e-01
8.733638503410445786e-02 5.573271598497312462e-01 1.436409397074241423e-01
4.821131749784274279e-02 5.945097608235463404e-01 1.269228641352006248e-01
2.582166935558491416e-02 3.272936698638589936e-01 6.931699479167632849e-02
8.026602096612775461e-02 4.864428579858550150e-01 1.149513725548907683e-01
5.441750760101467244e-02 5.896277738182768013e-01 8.046600887135088587e-02
2.637662954491119122e-02 6.551507660064636029e-01 1.374647714239913832e-01
3.748902938150334985e-02 6.885436887087399427e-01 1.182004717271297745e-01
4.954335416919424667e-02 4.125102931625466152e-01 1.095951034370210853e-01
7.900546304146539855e-02 3.771294310083415091e-01 1.253768471095538795e-01
2.925011396492754878e-02 6.548404077942950874e-01 9.589710024370423636e-02
2.827878412259539342e-02 3.271850390405784959e-01 9.763532110430071798e-02
7.995388486270037232e-02 5.972249196401214766e-01 1.346107410431421070e-01
8.340407124185128529e-02 6.355798708027784460e-01 8.799444818825877257e-02
5.585478746945660156e-02 5.670458083899720947e-01 8.708043535108417332e-02
6.112505713895960424e-02 4.500823608582266711e-01 7.876384545815495741e-02
4.528748796738656102e-02 6.872348369140649504e-01 1.489531952840944529e-01
5.227850669073541567e-02 5.692242915570362438e-01 9.144709034035156114e-02
2.669927720732550788e-02 5.222812175975928284e-01 8.595447381511807372e-02
2.115597808302071420e-02 3.546276555586700407e-01 1.370422413352732349e-01
2.480926336158329262e-02 6.406917083140486469e-01 1.050915086197831555e-01
8.343297407402530674e-02 5.556129571686516666e-01 1.297218182458749758e-01
8.310153223070583517e-02 3.889716686219131248e-01 1.175343356186601268e-01
8.810355260064313410e-02 4.302714343681711684e-01 1.257239751981918396e-01
7.631406479114787034e-02 2.072498816047321779e-01 1.232767181264398382e-01
3.061185789963380074e-02 4.560332261986923541e-01 1.249081351345614072e-01
4.990605388098040551e-02 4.908842482607145286e-01 1.153438652016321453e-01
3.888003854706981177e-02 5.706630616063599337e-01 8.382918268805526762e-02
2.045404562958575909e-02 6.114228585450427467e-01 9.908795234537913499e-02
2.845784535456894609e-02 4.957395463987301909e-01 1.003916829164600566e-01
2.860419270120036217e-02 3.701006234947532558e-01 1.183801748928848541e-01
3.577997687655957992e-02 3.391785639802404884e-01 1.365152498430556305e-01
7.821165621717181271e-02 2.761085207533046648e-01 1.439944042151428405e-01
4.900830704441890007e-02 3.213673195817080552e-01 1.010360459687734969e-01
2.515178776199430977e-02 3.475109863732541715e-01 8.908371771092164770e-02
8.166232135557817406e-02 6.132360801215006596e-01 1.156283223750024236e-01
3.809276728468832807e-02 6.785860597795885241e-01 1.228787888434490494e-01
5.310162472765070363e-02 5.123844606508718424e-01 1.388181910389639229e-01
7.849276272750030370e-02 2.450096704629676769e-01 1.123604481621344742e-01
4.964434222627904514e-02 4.699349581190073177e-01 1.376723173867653027e-01
2.568996304823360777e-02 4.610363630684326530e-01 1.411943242558686973e-01
8.281355992731657956e-02 3.195161367532890484e-01 9.239973651131927479e-02
3.611197221323557416e-02 5.333646073083371242e-01 1.134135227514855015e-01
8.251858310360984938e-02 2.345902523584996180e-01 7.958401475553560089e-02
5.092020672837246908e-02 3.316533033670355790e-01 1.405535029010780979e-01
7.399620841699487694e-02 6.732469132989659100e-01 6.876545781925161305e-02
4.207068810536537806e-02 6.716400817634891052e-01 8.031840420385609469e-02
3.575821977063326634e-02 4.095047265931760494e-01 1.140302630373146303e-01
3.578497659835007394e-02 3.827655827804798960e-01 1.018983934899757859e-01
2.335334843758872514e-02 4.337919595740189482e-01 1.389444187861155755e-01
6.522432169303211957e-02 2.468759073799895454e-01 1.301742899478260662e-01
7.498983551226567901e-02 3.432774333335881778e-01 7.080829194264832982e-02
5.700578360687245938e-02 6.554353134716124352e-01 9.369879534747017902e-02
4.700978605030804031e-02 3.246964333395357949e-01 1.452193319872487898e-01
6.184261124134797505e-02 5.276591295317067942e-01 1.463888437660640918e-01
8.410296096082486850e-02 3.487384219895224291e-01 8.589853636649633084e-02
8.391083412596009317e-02 3.038767770574076210e-01 1.120412185651110948e-01
5.083338711856924541e-02 5.622239322822504271e-01 6.567039072383175358e-02
7.282227778572465671e-02 2.223597325694355864e-01 6.615324570149477834e-02
6.467288051527350645e-02 6.172696204016112631e-01 1.426983183200975502e-01
7.928549806505884312e-02 3.603935028875272506e-01 1.154016158288230232e-01
6.811303986076451544e-02 5.730712867099094776e-01 1.162540516813425628e-01
2.278391416096536490e-02 2.590773637569219190e-01 6.091783470109662924e-02
5.134792330616806677e-02 5.689606891269975986e-01 1.234480017350409325e-01
2.940927347625198196e-02 3.601569240648986314e-01 1.468217654755342994e-01
3.867475074779557626e-02 2.021454628465154668e-01 6.547746675878278466e-02
3.436111701451941697e-02 5.843313277317578880e-01 7.235098802666531381e-02
8.262889507631714092e-02 2.197180148046311010e-01 7.371556027799867905e-02
4.185883703699865011e-02 6.785393254005502861e-01 1.027594921398503058e-01
4.260740803286184458e-02 3.456795939066248380e-01 1.067521976619459911e-01
2.885076874884843351e-02 3.944331563143596009e-01 1.165691667326457515e-01
3.113975451037940406e-02 3.298820667375781390e-01 9.843894092140825780e-02
7.132690973179543759e-02 6.381233984988420316e-01 6.063052037643084508e-02
2.860956250492157488e-02 6.381008781760144632e-01 1.277429149135649866e-01
5.272853249967185407e-02 6.135640966806827912e-01 1.114463981262268644e-01
5.595485275460863883e-02 5.283665408825248822e-01 9.224713418753832661e-02
6.055753019812543103e-02 4.565759315391340611e-01 1.303054185646671526e-01
5.222316189571973855e-02 5.789652784439964783e-01 7.446764461669241886e-02
